population_id,variant,checkpoint_sha256,training_seed,evaluation_seed,reference_id,episode_id,T,absolute_stage_index,generation_mismatch_count,matched_query_count,null_win_count,read_valid_tokens,stored_current_tokens,stored_historical_tokens,stored_occupied_slots,stored_valid_tokens,valid_read_count,attention_scale,content_control,enabled,null_mass_mean,read_output_norm,max_source_age,mean_source_age
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-7f5a307b3d470e32,5,2,0,6,4,48,0,48,6,48,2,11.321606636047363,native,True,0.17836126685142517,0.17506852746009827,2,1.375
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-7f5a307b3d470e32,5,3,0,6,5,48,0,48,6,48,1,11.321606636047363,native,True,0.28359168767929077,0.0854559987783432,3,1.8125
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-7f5a307b3d470e32,5,4,0,6,3,48,0,48,6,48,3,11.321606636047363,native,True,0.2095678746700287,0.2504950761795044,4,2.2708334922790527
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-5a06bd12f2441ba5,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-5a06bd12f2441ba5,5,1,0,6,5,46,0,46,6,46,1,11.321606636047363,native,True,0.2746046185493469,0.09875990450382233,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-5a06bd12f2441ba5,5,2,0,6,4,48,0,48,6,48,2,11.321606636047363,native,True,0.2674635052680969,0.17434300482273102,2,1.3333333730697632
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-5a06bd12f2441ba5,5,3,0,6,4,48,0,48,6,48,2,11.321606636047363,native,True,0.18747541308403015,0.18133346736431122,3,1.6041667461395264
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-5a06bd12f2441ba5,5,4,0,6,5,48,0,48,6,48,1,11.321606636047363,native,True,0.28166839480400085,0.08976321667432785,4,2.2708334922790527
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-5f5f0f79c8d5ae93,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-5f5f0f79c8d5ae93,5,1,0,6,5,48,0,48,6,48,1,11.321606636047363,native,True,0.1985841989517212,0.08167757838964462,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-5f5f0f79c8d5ae93,5,2,0,6,5,48,0,48,6,48,1,11.321606636047363,native,True,0.28383052349090576,0.08392787724733353,2,1.4166667461395264
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-5f5f0f79c8d5ae93,5,3,0,6,4,48,0,48,6,48,2,11.321606636047363,native,True,0.23677828907966614,0.18767032027244568,3,1.9375
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2e36952b-e133-204c-911e-7644cb34e8b2,tmv2-5f5f0f79c8d5ae93,5,4,0,6,5,48,0,48,6,48,1,11.321606636047363,native,True,0.4081016182899475,0.08960126340389252,4,2.375
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-dbdbd4f5ac5654c6,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-dbdbd4f5ac5654c6,5,1,0,5,3,42,0,42,6,42,2,11.321606636047363,native,True,0.39530715346336365,0.224374458193779,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-dbdbd4f5ac5654c6,5,2,0,8,5,58,0,58,8,58,3,11.321606636047363,native,True,0.35528454184532166,0.2963563799858093,2,1.3965517282485962
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-dbdbd4f5ac5654c6,5,3,0,5,3,59,0,59,8,59,2,11.321606636047363,native,True,0.3512306213378906,0.22687885165214539,3,1.881355881690979
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-dbdbd4f5ac5654c6,5,4,0,6,4,68,0,68,9,68,2,11.321606636047363,native,True,0.4644678831100464,0.2162783443927765,4,2.1764705181121826
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-0dff7fcf1d5d7cef,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-0dff7fcf1d5d7cef,5,1,0,5,4,33,0,33,5,33,1,11.321606636047363,native,True,0.3879975378513336,0.12392755597829819,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-0dff7fcf1d5d7cef,5,2,0,6,4,42,0,42,6,42,2,11.321606636047363,native,True,0.5058498382568359,0.22748255729675293,2,1.3809523582458496
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-0dff7fcf1d5d7cef,5,3,0,6,4,43,0,43,6,43,2,11.321606636047363,native,True,0.4461385905742645,0.2379818707704544,3,1.9534883499145508
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-0dff7fcf1d5d7cef,5,4,0,5,3,45,0,45,6,45,2,11.321606636047363,native,True,0.32491427659988403,0.24040500819683075,4,2.422222375869751
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-bba2d4efb0deee03,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-bba2d4efb0deee03,5,1,0,5,3,34,0,34,5,34,2,11.321606636047363,native,True,0.35137104988098145,0.23723170161247253,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-bba2d4efb0deee03,5,2,0,5,3,35,0,35,5,35,2,11.321606636047363,native,True,0.3686825633049011,0.23784148693084717,2,1.600000023841858
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-bba2d4efb0deee03,5,3,0,5,3,37,0,37,5,37,2,11.321606636047363,native,True,0.33074310421943665,0.22908160090446472,3,2.1621623039245605
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-bba2d4efb0deee03,5,4,0,7,5,53,0,53,7,53,2,11.321606636047363,native,True,0.37020331621170044,0.2346590757369995,4,2.169811248779297
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-221525fc457c24d7,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-221525fc457c24d7,5,1,0,5,3,33,0,33,5,33,2,11.321606636047363,native,True,0.4051244854927063,0.22215549647808075,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-221525fc457c24d7,5,2,0,5,3,43,0,43,6,43,2,11.321606636047363,native,True,0.4071993827819824,0.23682183027267456,2,1.3953487873077393
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-221525fc457c24d7,5,3,0,8,5,59,0,59,8,59,3,11.321606636047363,native,True,0.3739750385284424,0.3398871421813965,3,1.7288135290145874
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-221525fc457c24d7,5,4,0,5,3,60,0,60,8,60,2,11.321606636047363,native,True,0.3875914514064789,0.23398353159427643,4,2.4000000953674316
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-5bfcee4721f3b94d,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-5bfcee4721f3b94d,5,1,0,6,4,41,0,41,6,41,2,11.321606636047363,native,True,0.4316870868206024,0.2404579371213913,1,0.9999999403953552
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-5bfcee4721f3b94d,5,2,0,5,3,43,0,43,6,43,2,11.321606636047363,native,True,0.34950897097587585,0.24497592449188232,2,1.465116262435913
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-5bfcee4721f3b94d,5,3,0,5,3,44,0,44,6,44,2,11.321606636047363,native,True,0.3872700333595276,0.24022524058818817,3,2.0681819915771484
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-5bfcee4721f3b94d,5,4,0,5,3,46,0,46,6,46,2,11.321606636047363,native,True,0.4425615966320038,0.24247772991657257,4,2.54347825050354
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-2884bfc86ddab7e8,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-2884bfc86ddab7e8,5,1,0,6,4,40,0,40,6,40,2,11.321606636047363,native,True,0.4541819095611572,0.21509520709514618,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-2884bfc86ddab7e8,5,2,0,6,4,42,0,42,6,42,2,11.321606636047363,native,True,0.4839869439601898,0.22399146854877472,2,1.5
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-2884bfc86ddab7e8,5,3,0,5,3,44,0,44,6,44,2,11.321606636047363,native,True,0.35604679584503174,0.22841374576091766,3,1.954545497894287
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-2884bfc86ddab7e8,5,4,0,5,4,45,0,45,6,45,1,11.321606636047363,native,True,0.36560487747192383,0.1236814633011818,4,2.6000001430511475
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-f2fe789f8c9ffdee,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-f2fe789f8c9ffdee,5,1,0,6,4,48,0,48,6,48,2,11.321606636047363,native,True,0.28591078519821167,0.21733692288398743,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-f2fe789f8c9ffdee,5,2,0,5,3,57,0,57,8,57,2,11.321606636047363,native,True,0.36315733194351196,0.22653436660766602,2,1.6140351295471191
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-f2fe789f8c9ffdee,5,3,0,6,5,66,0,66,9,66,1,11.321606636047363,native,True,0.4971608817577362,0.12253439426422119,3,2.106060743331909
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebba-6c10-2a2a-8650-34c2f160db99,tmv2-f2fe789f8c9ffdee,5,4,0,6,4,67,0,67,9,67,2,11.321606636047363,native,True,0.4236108958721161,0.23687484860420227,4,2.8208954334259033
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-35ac081c53decfdb,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-35ac081c53decfdb,5,1,0,9,5,70,0,70,9,70,4,11.321606636047363,native,True,0.20091596245765686,0.4018164873123169,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-35ac081c53decfdb,5,2,0,9,4,72,0,72,9,72,5,11.321606636047363,native,True,0.1479189097881317,0.5261433124542236,2,1.3611111640930176
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-35ac081c53decfdb,5,3,0,9,3,72,0,72,9,72,6,11.321606636047363,native,True,0.17387200891971588,0.6226767301559448,3,1.7777777910232544
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-35ac081c53decfdb,5,4,0,9,4,72,0,72,9,72,5,11.321606636047363,native,True,0.16258403658866882,0.5298323035240173,4,2.305555582046509
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-97fbb1f62567281a,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-97fbb1f62567281a,5,1,0,9,5,72,0,72,9,72,4,11.321606636047363,native,True,0.1904478222131729,0.4133090078830719,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-97fbb1f62567281a,5,2,0,9,5,72,0,72,9,72,4,11.321606636047363,native,True,0.17340002954006195,0.4366297125816345,2,1.5
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-97fbb1f62567281a,5,3,0,9,5,72,0,72,9,72,4,11.321606636047363,native,True,0.16896450519561768,0.43535101413726807,3,2.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-97fbb1f62567281a,5,4,0,9,5,72,0,72,9,72,4,11.321606636047363,native,True,0.16683714091777802,0.4399781823158264,4,2.3333332538604736
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-263cb0ad9cedaa5a,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-263cb0ad9cedaa5a,5,1,0,9,3,72,0,72,9,72,6,11.321606636047363,native,True,0.17000259459018707,0.6278893351554871,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-263cb0ad9cedaa5a,5,2,0,9,4,72,0,72,9,72,5,11.321606636047363,native,True,0.13360759615898132,0.5459708571434021,2,1.3333333730697632
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-263cb0ad9cedaa5a,5,3,0,8,4,72,0,72,9,72,4,11.321606636047363,native,True,0.15152981877326965,0.4539758861064911,3,1.5972222089767456
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-263cb0ad9cedaa5a,5,4,0,9,5,80,0,80,10,80,4,11.321606636047363,native,True,0.19491438567638397,0.45641547441482544,4,2.075000047683716
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-c7dbf994dd75f72b,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-c7dbf994dd75f72b,5,1,0,9,5,72,0,72,9,72,4,11.321606636047363,native,True,0.17174938321113586,0.41183745861053467,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-c7dbf994dd75f72b,5,2,0,8,5,72,0,72,9,72,3,11.321606636047363,native,True,0.17597481608390808,0.35175466537475586,2,1.4027777910232544
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-c7dbf994dd75f72b,5,3,0,9,5,72,0,72,9,72,4,11.321606636047363,native,True,0.20473787188529968,0.4448885917663574,3,1.8611111640930176
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-c7dbf994dd75f72b,5,4,0,9,5,72,0,72,9,72,4,11.321606636047363,native,True,0.2157929539680481,0.4586961269378662,4,2.375
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da0a1d603890a198,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da0a1d603890a198,5,1,0,9,5,72,0,72,9,72,4,11.321606636047363,native,True,0.17947551608085632,0.4205872118473053,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da0a1d603890a198,5,2,0,9,3,72,0,72,9,72,6,11.321606636047363,native,True,0.12682802975177765,0.6368168592453003,2,1.375
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da0a1d603890a198,5,3,0,9,4,72,0,72,9,72,5,11.321606636047363,native,True,0.13815148174762726,0.5419602990150452,3,1.9444444179534912
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da0a1d603890a198,5,4,0,9,4,72,0,72,9,72,5,11.321606636047363,native,True,0.15522101521492004,0.5598620176315308,4,2.194444417953491
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-6420d563ac0c79c7,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-6420d563ac0c79c7,5,1,0,7,5,64,0,64,8,64,2,11.321606636047363,native,True,0.28903695940971375,0.20861655473709106,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-6420d563ac0c79c7,5,2,0,9,4,80,0,80,10,80,5,11.321606636047363,native,True,0.16886693239212036,0.5383355021476746,2,1.375
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-6420d563ac0c79c7,5,3,0,9,4,80,0,80,10,80,5,11.321606636047363,native,True,0.17712174355983734,0.5417055487632751,3,1.774999976158142
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-6420d563ac0c79c7,5,4,0,9,3,80,0,80,10,80,6,11.321606636047363,native,True,0.1589854210615158,0.6303799748420715,4,2.4125001430511475
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da7acc6b1e7e6f34,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da7acc6b1e7e6f34,5,1,0,8,4,64,0,64,8,64,4,11.321606636047363,native,True,0.20097923278808594,0.41641828417778015,1,1.0
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da7acc6b1e7e6f34,5,2,0,9,4,72,0,72,9,72,5,11.321606636047363,native,True,0.19814783334732056,0.5150125622749329,2,1.4305555820465088
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da7acc6b1e7e6f34,5,3,0,9,5,80,0,80,10,80,4,11.321606636047363,native,True,0.19425007700920105,0.4357575476169586,3,1.6750000715255737
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da7acc6b1e7e6f34,5,4,0,9,5,80,0,80,10,80,4,11.321606636047363,native,True,0.14977777004241943,0.45583152770996094,4,1.899999976158142
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-ca2138ac3c347da1,5,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-ca2138ac3c347da1,5,1,0,9,5,72,0,72,9,72,4,11.321606636047363,native,True,0.18202519416809082,0.4249900281429291,1,1.0
