source_file,epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
metrics-version_0.csv,,9.759221110219543e-06,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.759221110219543e-06,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.759221110219543e-06,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.759221110219543e-06,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.759221110219543e-06,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.759221110219543e-06,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.759221110219543e-06,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.759221110219543e-06,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,448,,0.0,,1.6290119886398315,,0.07412859797477722,,0.08088788390159607,,1.014175534248352,,0.6307560205459595,,0.21631205081939697,,0.09923594444990158,,0.08562695235013962,,0.08485032618045807,,0.0827845111489296,,0.07465527951717377,,0.07457375526428223,,0.07875042408704758,,1.7922413349151611,,0.36632412672042847,,0.3798961043357849,,1.167419195175171,,0.5934345722198486,,0.4084198474884033,,0.35387077927589417,,0.38387203216552734,,0.3895109295845032,,0.3771721124649048,,0.37218326330184937,,0.3702767491340637,,0.36892253160476685,,,0.346017062664032,,0.072269007563591,,0.07510823011398315,,0.25545549392700195,,0.08707118034362793,,0.07613852620124817,,0.06919361650943756,,0.06874126195907593,,0.07324431091547012,,0.0713643878698349,,0.07386794686317444,,0.07215321809053421,,0.07336029410362244,,,0.19644023478031158,0.19644023478031158,13.356159210205078,,0.44420355558395386,,0.5633494853973389,,0.1087680459022522
metrics-version_0.csv,,9.75761712271697e-06,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.75761712271697e-06,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.75761712271697e-06,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.75761712271697e-06,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.75761712271697e-06,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.75761712271697e-06,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.75761712271697e-06,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.75761712271697e-06,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,449,,0.0,,1.453784465789795,,0.17138119041919708,,0.1966131627559662,,0.7535470128059387,,0.4289391040802002,,0.2839246094226837,,0.2234889566898346,,0.21253818273544312,,0.21440474689006805,,0.2032453566789627,,0.1743154674768448,,0.17604100704193115,,0.16579154133796692,,1.3999576568603516,,0.37520360946655273,,0.3687936067581177,,0.5062302350997925,,0.47956642508506775,,0.4057461619377136,,0.3912842571735382,,0.3979613184928894,,0.38281261920928955,,0.3858114778995514,,0.377465158700943,,0.3764646649360657,,0.37692317366600037,,,0.17928794026374817,,0.07247975468635559,,0.06916451454162598,,0.09655969589948654,,0.1002146452665329,,0.08362443000078201,,0.07032425701618195,,0.07331069558858871,,0.07407809793949127,,0.07379157841205597,,0.07338295876979828,,0.07203704118728638,,0.07164523005485535,,,0.3772137463092804,0.3772137463092804,12.746564865112305,,0.41854751110076904,,0.4787862002849579,,0.08537699282169342
metrics-version_0.csv,,9.756007958175756e-06,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.756007958175756e-06,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.756007958175756e-06,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.756007958175756e-06,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.756007958175756e-06,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.756007958175756e-06,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.756007958175756e-06,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.756007958175756e-06,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,450,,0.0,,1.513456106185913,,0.2605484426021576,,0.25256067514419556,,0.7322996854782104,,0.4351963996887207,,0.28324639797210693,,0.2306954711675644,,0.2328042984008789,,0.2714276909828186,,0.25682544708251953,,0.20348331332206726,,0.2264343500137329,,0.22710150480270386,,1.777735710144043,,0.38366371393203735,,0.38434267044067383,,0.5231834650039673,,0.5159909725189209,,0.4151400923728943,,0.37685176730155945,,0.3807227909564972,,0.3841026723384857,,0.38669103384017944,,0.38247478008270264,,0.3791693150997162,,0.37828052043914795,,,0.3193187117576599,,0.08877995610237122,,0.08727496862411499,,0.0893908217549324,,0.11864983290433884,,0.09356240928173065,,0.09777240455150604,,0.10409638285636902,,0.09189912676811218,,0.08888335525989532,,0.09127010405063629,,0.09123288840055466,,0.09064161777496338,,,0.32413727045059204,0.32413727045059204,13.895476341247559,,0.4536319375038147,,0.5129500031471252,,0.1117517426609993
metrics-version_0.csv,,9.754393618552557e-06,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.754393618552557e-06,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.754393618552557e-06,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.754393618552557e-06,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.754393618552557e-06,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.754393618552557e-06,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.754393618552557e-06,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.754393618552557e-06,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,451,,0.0,,1.8023500442504883,,0.3238857090473175,,0.2449384331703186,,0.6125928163528442,,0.44688647985458374,,0.34739381074905396,,0.2782596945762634,,0.2429095357656479,,0.28226420283317566,,0.27515316009521484,,0.31519123911857605,,0.25502729415893555,,0.2224944829940796,,1.8101441860198975,,0.5746302604675293,,0.5900753736495972,,0.743813157081604,,0.65566086769104,,0.623380184173584,,0.5967934131622314,,0.5971719026565552,,0.5790220499038696,,0.6052381992340088,,0.5737607479095459,,0.5886111259460449,,0.5847082138061523,,,0.25013214349746704,,0.08983982354402542,,0.09113404154777527,,0.13265229761600494,,0.10866030305624008,,0.09565964341163635,,0.09840279817581177,,0.09681007266044617,,0.09168410301208496,,0.09381705522537231,,0.09258778393268585,,0.09723355621099472,,0.09541624039411545,,,0.4727792739868164,0.4727792739868164,17.151947021484375,,0.5681675672531128,,0.701770007610321,,0.11030998826026917
metrics-version_0.csv,,9.752774105810327e-06,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.752774105810327e-06,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.752774105810327e-06,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.752774105810327e-06,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.752774105810327e-06,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.752774105810327e-06,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.752774105810327e-06,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.752774105810327e-06,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,452,,0.0,,1.7200716733932495,,0.08656109869480133,,0.08640436828136444,,0.7223130464553833,,0.4606940746307373,,0.230097696185112,,0.18472988903522491,,0.16212694346904755,,0.14201636612415314,,0.11308108270168304,,0.10202517360448837,,0.09324955195188522,,0.08152472227811813,,1.800457239151001,,0.6156020164489746,,0.6129960417747498,,0.7335689663887024,,0.6836273074150085,,0.6388489007949829,,0.5820794105529785,,0.5831992626190186,,0.6017795205116272,,0.6069955825805664,,0.5979468822479248,,0.5979986786842346,,0.6052873730659485,,,0.23711760342121124,,0.11331512033939362,,0.11619910597801208,,0.13141173124313354,,0.1247505322098732,,0.12024446576833725,,0.10847550630569458,,0.10971048474311829,,0.1119380071759224,,0.10942855477333069,,0.10956209897994995,,0.10969016700983047,,0.11119014024734497,,,0.5324512720108032,0.5324512720108032,16.123218536376953,,0.5171262621879578,,0.7123374938964844,,0.12407950311899185
metrics-version_0.csv,,9.75114942191831e-06,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.75114942191831e-06,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.75114942191831e-06,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.75114942191831e-06,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.75114942191831e-06,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.75114942191831e-06,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.75114942191831e-06,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.75114942191831e-06,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,453,,0.0,,1.2705150842666626,,0.07605656236410141,,0.07117246836423874,,0.4630541503429413,,0.27329879999160767,,0.1356610357761383,,0.08487376570701599,,0.0674133449792862,,0.06863649189472198,,0.06606321036815643,,0.06288271397352219,,0.06783544272184372,,0.06251226365566254,,1.5956581830978394,,0.4539596438407898,,0.45041167736053467,,0.5562911629676819,,0.5035117268562317,,0.49426180124282837,,0.4673826992511749,,0.46354836225509644,,0.4783283472061157,,0.4607810378074646,,0.45990729331970215,,0.4607695937156677,,0.4558345377445221,,,0.16367965936660767,,0.05831688642501831,,0.05591604858636856,,0.08297829329967499,,0.07278595864772797,,0.06499682366847992,,0.058236949145793915,,0.05791148543357849,,0.06018901988863945,,0.05474917218089104,,0.056259967386722565,,0.05821356922388077,,0.056237686425447464,,,0.44378045201301575,0.44378045201301575,11.858654022216797,,0.38733160495758057,,0.5615881681442261,,0.06926704198122025
metrics-version_0.csv,,9.749519568852032e-06,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.749519568852032e-06,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.749519568852032e-06,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.749519568852032e-06,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.749519568852032e-06,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.749519568852032e-06,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.749519568852032e-06,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.749519568852032e-06,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,454,,0.0,,1.6039774417877197,,0.1977730244398117,,0.18151602149009705,,1.107625961303711,,0.8171637058258057,,0.3568350672721863,,0.22939637303352356,,0.20410475134849548,,0.1985430121421814,,0.2114473134279251,,0.18973408639431,,0.18062607944011688,,0.20329788327217102,,1.7966691255569458,,0.5433452129364014,,0.5772954821586609,,1.3972867727279663,,0.8428928852081299,,0.6356391310691833,,0.5506357550621033,,0.552475094795227,,0.5540540218353271,,0.5611221194267273,,0.5527254343032837,,0.5549891591072083,,0.5427664518356323,,,0.2872319519519806,,0.1055840253829956,,0.11338898539543152,,0.2568815052509308,,0.1998332142829895,,0.12249433994293213,,0.1132316142320633,,0.114130400121212,,0.12050866335630417,,0.11158513277769089,,0.10979179292917252,,0.10707846283912659,,0.11114418506622314,,,0.47342538833618164,0.47342538833618164,18.163671493530273,,0.5901514887809753,,0.7432228326797485,,0.14406803250312805
metrics-version_0.csv,,9.74788454859331e-06,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.74788454859331e-06,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.74788454859331e-06,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.74788454859331e-06,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.74788454859331e-06,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.74788454859331e-06,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.74788454859331e-06,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.74788454859331e-06,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,455,,0.0,,1.5028884410858154,,0.20585131645202637,,0.1992540955543518,,0.5768901109695435,,0.42334872484207153,,0.26956361532211304,,0.25218871235847473,,0.21213772892951965,,0.21625679731369019,,0.18147659301757812,,0.17569071054458618,,0.18133515119552612,,0.1790367215871811,,1.7862520217895508,,0.48774299025535583,,0.5088200569152832,,0.6758722066879272,,0.5779324769973755,,0.5438237190246582,,0.49930858612060547,,0.5002150535583496,,0.49335983395576477,,0.5235897302627563,,0.4889114797115326,,0.49225687980651855,,0.48654815554618835,,,0.4032290279865265,,0.13778719305992126,,0.1297990381717682,,0.1701606959104538,,0.15723657608032227,,0.1385168433189392,,0.11896545439958572,,0.12692707777023315,,0.12012486159801483,,0.13548964262008667,,0.13266028463840485,,0.1338231861591339,,0.12719589471817017,,,0.3031690716743469,0.3031690716743469,15.278806686401367,,0.4861750602722168,,0.6203564405441284,,0.15630121529102325
metrics-version_0.csv,,9.746244363130247e-06,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.746244363130247e-06,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.746244363130247e-06,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.746244363130247e-06,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.746244363130247e-06,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.746244363130247e-06,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.746244363130247e-06,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.746244363130247e-06,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,456,,0.0,,1.6075317859649658,,0.13964828848838806,,0.13541850447654724,,0.6676110029220581,,0.3621291518211365,,0.19913168251514435,,0.13290341198444366,,0.1657179445028305,,0.15333954989910126,,0.16876909136772156,,0.1441403329372406,,0.15422900021076202,,0.13877558708190918,,1.8363962173461914,,0.5063632726669312,,0.50733482837677,,0.7775746583938599,,0.6194236874580383,,0.574520468711853,,0.5122578144073486,,0.5260961055755615,,0.5241970419883728,,0.5080804824829102,,0.4938446879386902,,0.5077393054962158,,0.49297893047332764,,,0.2921653687953949,,0.11329412460327148,,0.10832177102565765,,0.1438034623861313,,0.13154584169387817,,0.12328603863716125,,0.11845490336418152,,0.1148376315832138,,0.1200941726565361,,0.11152727156877518,,0.11120417714118958,,0.11126120388507843,,0.11106853932142258,,,0.42077136039733887,0.42077136039733887,15.108560562133789,,0.482928991317749,,0.6451390981674194,,0.13160496950149536
metrics-version_0.csv,,9.744599014457216e-06,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
